0.98406,4.4439,80.26,6,4,1989
0.86091,4.3141,85.836,6,4,1989
0.695,4.2628,85.6,6,4,1989
0.5674,4.0472,92.197,6,4,1989
0.4287,4.0729,87.336,6,4,1989
0.34329,3.9443,77.503,6,4,1989
0.32591,3.5554,73.097,6,4,1989
0.31219,3.3784,69.12,6,4,1989
0.28143,3.2526,62.962,7,4,1989
0.27663,3.1129,60.352,7,4,1989
0.26965,3.0326,57.54,7,4,1989
0.22632,3.0929,51.964,7,4,1989
0.18412,3.2398,45.114,7,4,1989
0.16354,3.1945,40.549,7,4,1989
0.15188,3.0758,37.61,7,4,1989
0.1393,3.0401,34.171,7,4,1989
0.13644,2.7478,24.69,8,4,1989
0.1361,2.6989,7.177,8,4,1989
0.12604,2.7099,2.5186,8,4,1989
0.11415,2.7409,2.3813,8,4,1989
0.096995,2.7943,26.404,8,4,1989
0.13907,2.4969,46.246,8,4,1989
0.14033,2.5018,53.09,8,4,1989
0.13301,2.5032,59.094,8,4,1989
0.10317,2.4537,67.247,9,4,1989
0.096423,2.4003,66.911,9,4,1989
0.12958,2.0503,353.88,9,4,1989
0.16914,2.1653,317.9,9,4,1989
0.14387,2.1832,315.56,9,4,1989
0.12306,2.1948,317.11,9,4,1989
0.12455,2.1937,320.56,9,4,1989
0.11838,2.2961,317.66,9,4,1989
0.1026,2.4831,312.99,10,4,1989
0.11152,2.6236,309.1,10,4,1989
0.11506,2.8362,305.81,10,4,1989
0.12569,2.8664,301.91,10,4,1989
0.15325,2.5109,28.041,10,4,1989
0.16731,2.4594,86.495,10,4,1989
0.20573,2.4522,104.67,10,4,1989
0.25856,2.5275,109.21,10,4,1989
0.35609,2.6513,127.36,11,4,1989
0.42447,2.7581,130.74,11,4,1989
0.42779,2.8187,136.3,11,4,1989
0.39486,2.835,149.88,11,4,1989
0.37302,2.8276,164.99,11,4,1989
0.28303,2.8476,169.54,11,4,1989
0.20459,2.8206,167.82,11,4,1989
0.16914,2.598,163.35,11,4,1989
0.20299,2.3266,151.36,12,4,1989
0.21557,2.3475,154.56,12,4,1989
0.2493,2.4033,155.39,12,4,1989
0.33391,2.5714,156.95,12,4,1989
0.37096,2.7047,157.06,12,4,1989
0.39851,2.7055,145.61,12,4,1989
0.48701,2.8681,140.1,12,4,1989
0.56683,3.0204,146.32,12,4,1989
0.57048,3.157,154.5,13,4,1989
0.46701,3.0577,154.01,13,4,1989
0.46049,2.9042,144.19,13,4,1989
0.47764,2.9519,138.23,13,4,1989
0.47604,2.9532,132.74,13,4,1989
0.47215,2.9752,128.49,13,4,1989
0.50634,2.9695,125.6,13,4,1989
0.50748,3.0282,125.89,13,4,1989
0.43099,3.011,123.49,14,4,1989
0.3928,2.8727,113.94,14,4,1989
0.46552,2.8996,105.39,14,4,1989
0.50268,3.0641,102.91,14,4,1989
0.49033,3.0966,101.84,14,4,1989
0.48084,3.1021,96.894,14,4,1989
0.41487,3.1351,89.676,14,4,1989
0.38994,3.133,81.93,14,4,1989
0.35644,3.1557,77.591,15,4,1989
0.30029,3.0993,73.289,15,4,1989
0.25502,2.9686,70.515,15,4,1989
0.22426,2.7741,64.445,15,4,1989
0.24141,2.5684,50.475,15,4,1989
0.32682,2.6576,36.105,15,4,1989
0.40092,2.9204,39.533,15,4,1989
0.51034,3.2249,48.487,15,4,1989
0.61839,3.8011,45.361,16,4,1989
0.70884,4.0915,45.097,16,4,1989
0.79459,4.098,48.481,16,4,1989
0.79928,4.1158,50.695,16,4,1989
0.71638,4.1454,45.378,16,4,1989
0.75538,4.1394,39.395,16,4,1989
0.7739,4.2316,34.391,16,4,1989
0.67339,4.3799,29.134,16,4,1989
0.57552,4.5052,22.394,17,4,1989
0.51652,4.5153,17.845,17,4,1989
0.47226,4.3891,16.576,17,4,1989
0.43236,4.2248,17.285,17,4,1989
0.39371,4.1107,16.12,17,4,1989
0.40766,3.7817,14.697,17,4,1989
0.44242,3.5981,17.845,17,4,1989
0.43019,3.55,21.817,17,4,1989
0.38571,3.5207,22.284,18,4,1989
0.3705,3.4083,22.042,18,4,1989
0.39165,3.2344,17.054,18,4,1989
0.5722,3.2459,4.8258,18,4,1989
0.66173,3.6077,356.23,18,4,1989
0.62891,3.7232,350.11,18,4,1989
0.5698,3.8501,349.19,18,4,1989
0.49891,4.0135,352.91,18,4,1989
0.45157,4.144,355.83,19,4,1989
0.41978,4.2261,357.8,19,4,1989
0.39726,4.3045,358.86,19,4,1989
0.38171,4.4218,360,19,4,1989
0.3697,4.5834,1.0574,19,4,1989
0.38091,4.4923,5.084,19,4,1989
0.4048,4.3148,14.307,19,4,1989
0.43247,4.0646,28.936,19,4,1989
0.41246,3.9842,42.768,20,4,1989
0.39497,3.8544,55.364,20,4,1989
0.40503,3.5366,74.327,20,4,1989
0.36616,3.2914,109.95,20,4,1989
0.29561,3.2117,134.51,20,4,1989
0.23661,3.1941,139.6,20,4,1989
0.18412,3.2827,120.08,20,4,1989
0.14776,3.3627,57.1,20,4,1989
0.10351,3.7558,29.689,21,4,1989
0.09265,3.6834,19.691,21,4,1989
0.091049,3.4483,17.23,21,4,1989
0.08476,3.3757,12.654,21,4,1989
0.099967,2.9058,14.357,21,4,1989
0.12958,2.6458,16.312,21,4,1989
0.20813,2.381,28.777,21,4,1989
0.21339,2.4787,36.418,21,4,1989
0.20985,2.4663,45.707,22,4,1989
0.23924,2.5086,51.382,22,4,1989
0.31184,2.6524,55.161,22,4,1989
0.35038,2.8382,57.963,22,4,1989
0.3027,2.9822,54.464,22,4,1989
0.26679,3.0084,50.893,22,4,1989
0.22734,3.0681,43.51,22,4,1989
0.219,2.9215,24.816,22,4,1989
0.37919,2.787,313.88,23,4,1989
0.80649,3.6535,306.08,23,4,1989
0.84936,4.038,300.97,23,4,1989
1.0276,4.3362,299.15,23,4,1989
1.0365,4.6372,301.88,23,4,1989
0.92174,4.7688,303.97,23,4,1989
0.76772,4.8778,305.49,23,4,1989
0.6392,4.8515,305.22,23,4,1989
0.55093,4.7181,301.67,24,4,1989
0.4853,4.5261,296.79,24,4,1989
0.43568,4.2968,291.82,24,4,1989
0.38113,4.1601,288.62,24,4,1989
0.33151,4.1396,287.62,24,4,1989
0.29446,4.1424,292.09,24,4,1989
0.28006,3.977,303.02,24,4,1989
0.34317,3.3857,17.054,24,4,1989
0.44219,3.3245,31.078,25,4,1989
0.40355,3.2337,156.39,25,4,1989
0.43373,3.061,151.46,25,4,1989
0.48233,2.9545,148.98,25,4,1989
0.5379,3.0144,150.46,25,4,1989
0.49708,3.0741,149.82,25,4,1989
0.41601,2.9888,146.3,25,4,1989
0.46129,2.8848,142.81,25,4,1989
0.46152,2.8914,143.46,26,4,1989
0.41166,2.8526,143.16,26,4,1989
0.42241,2.796,141.47,26,4,1989
0.4359,2.8879,142.91,26,4,1989
0.47021,2.8979,139.08,26,4,1989
0.47226,2.9764,138.46,26,4,1989
0.45145,2.9189,134.98,26,4,1989
0.55745,2.9751,133.63,26,4,1989
0.57048,3.1351,146.49,27,4,1989
0.44276,3.0969,150.47,27,4,1989
0.36112,2.9201,154.07,27,4,1989
0.30064,2.8325,172.83,27,4,1989
0.33654,2.6484,271.9,27,4,1989
0.3378,2.838,295.08,27,4,1989
0.39703,3.2222,304.29,27,4,1989
0.41189,3.6314,305.83,27,4,1989
0.3785,3.8338,306.61,28,4,1989
0.33174,3.8888,307.24,28,4,1989
0.31813,3.5655,316.5,28,4,1989
0.31493,3.2713,329.72,28,4,1989
0.37908,2.9994,349.66,28,4,1989
0.38193,3.0626,355.9,28,4,1989
0.40595,3.0103,350.73,28,4,1989
0.52749,3.1315,339.23,28,4,1989
0.67808,3.5074,334.06,29,4,1989
0.70747,3.8063,332.92,29,4,1989
0.72245,3.8852,331.38,29,4,1989
0.83416,4.0347,333.45,29,4,1989
1.0676,4.5173,341.16,29,4,1989
1.1533,4.8338,342.76,29,4,1989
1.0962,4.9725,344.67,29,4,1989
0.96634,5.0044,346.62,29,4,1989
0.87669,4.8627,348.83,30,4,1989
0.8114,4.6586,351.32,30,4,1989
0.85462,4.3632,355.01,30,4,1989
0.89899,4.2504,358.06,30,4,1989
0.92655,4.2531,359.37,30,4,1989
0.90985,4.2404,358.84,30,4,1989
0.87646,4.3079,359.93,30,4,1989
0.95273,4.4397,3.4745,30,4,1989
0.88927,4.5477,5.8696,1,5,1989
0.82821,4.4909,6.5837,1,5,1989
0.78773,4.3209,6.2925,1,5,1989
0.79036,4.1377,5.0456,1,5,1989
0.80763,4.0565,2.6944,1,5,1989
0.8656,4.0565,359.63,1,5,1989
0.86297,4.2303,0.13451,1,5,1989
0.85188,4.3137,0.33776,1,5,1989
0.77264,4.286,0.59046,2,5,1989
0.70175,4.1392,358.34,2,5,1989
0.65727,3.9605,357.38,2,5,1989
0.59827,3.7368,356.28,2,5,1989
0.57277,3.5191,352.15,2,5,1989
0.50702,3.4211,349.97,2,5,1989
0.43087,3.3976,349.67,2,5,1989
0.3466,3.414,351.7,2,5,1989
0.28589,3.3744,352.1,3,5,1989
0.2437,3.2744,351.17,3,5,1989
0.2158,3.0993,347.54,3,5,1989
0.20756,2.8213,339.64,3,5,1989
0.22346,2.5953,328.67,3,5,1989
0.25582,2.5726,324.27,3,5,1989
0.25902,2.6735,322.76,3,5,1989
0.21705,2.7685,320.49,3,5,1989
0.20459,2.7443,306.09,4,5,1989
0.20653,2.7676,298.74,4,5,1989
0.21134,2.7871,295.67,4,5,1989
0.22277,2.8486,299.44,4,5,1989
0.27708,2.7644,312.08,4,5,1989
0.34146,2.8278,316.22,4,5,1989
0.36353,3.005,317.53,4,5,1989
0.31527,3.0989,318.14,4,5,1989
0.26553,3.1387,318.92,5,5,1989
0.26451,3.0919,318,5,5,1989
0.38617,3.0273,312.1,5,5,1989
0.50668,3.2065,309.95,5,5,1989
0.61005,3.4239,310.33,5,5,1989
0.64755,3.6164,312.24,5,5,1989
0.56065,3.7705,312.79,5,5,1989
0.47787,3.791,312.16,5,5,1989
0.54453,3.624,302.03,6,5,1989
0.73159,3.915,298.12,6,5,1989
0.94267,4.286,298.07,6,5,1989
0.90025,4.5348,301.79,6,5,1989
0.7811,4.4883,306.64,6,5,1989
0.83301,4.1355,333.23,6,5,1989
1.0476,4.4825,347.85,6,5,1989
1.1775,4.8639,350.03,6,5,1989
1.3621,5.1712,353.18,7,5,1989
1.4029,5.3332,352.87,7,5,1989
1.3362,5.3043,352.77,7,5,1989
1.3048,5.0664,351.47,7,5,1989
1.2269,4.9277,352.25,7,5,1989
1.0464,4.8098,352.99,7,5,1989
0.86846,4.7123,352.1,7,5,1989
0.68871,4.7654,354.3,7,5,1989
0.56705,4.6878,354.8,8,5,1989
0.49159,4.4588,350.27,8,5,1989
0.43968,4.1888,342.39,8,5,1989
0.41018,3.8857,330.39,8,5,1989
0.42699,3.6637,320.84,8,5,1989
0.50668,3.7335,313.67,8,5,1989
0.53218,3.9642,306.94,8,5,1989
0.51206,4.0651,302.05,8,5,1989
0.48015,4.0573,297.55,9,5,1989
0.41944,4.0465,297.12,9,5,1989
0.36192,3.9108,294.51,9,5,1989
0.32191,3.6399,286.15,9,5,1989
0.27788,3.4795,280.21,9,5,1989
0.23924,3.3843,280.82,9,5,1989
0.20825,3.3018,282.88,9,5,1989
0.24598,2.9405,250.04,9,5,1989
0.26954,2.8901,233.76,10,5,1989
0.24701,2.9471,235.74,10,5,1989
0.22003,3.0477,239.62,10,5,1989
0.22437,2.9777,264.34,10,5,1989
0.32636,2.7575,332.58,10,5,1989
0.38319,2.9426,338.46,10,5,1989
0.30944,3.0335,331.16,10,5,1989
0.29103,3.0544,319.5,10,5,1989
0.31893,3.3515,308.42,11,5,1989
0.35735,3.6612,302.59,11,5,1989
0.38136,3.6938,299.55,11,5,1989
0.36112,3.6974,299.43,11,5,1989
0.32979,3.6527,304.2,11,5,1989
0.31459,3.4901,317.08,11,5,1989
0.28897,3.435,322.54,11,5,1989
0.32259,3.1299,9.4622,11,5,1989
0.39703,3.0633,47.168,12,5,1989
0.38536,3.0382,82.337,12,5,1989
0.45877,2.9311,134.24,12,5,1989
0.60307,3.1044,145.6,12,5,1989
0.48976,3.0902,155.58,12,5,1989
0.39211,2.9854,158.34,12,5,1989
0.28497,2.8512,157.62,12,5,1989
0.30292,2.6091,164.63,12,5,1989
0.32431,2.5854,184.86,13,5,1989
0.27468,2.5196,211.54,13,5,1989
0.215,2.5051,232.84,13,5,1989
0.18024,2.5463,251.16,13,5,1989
0.16617,2.5821,252.81,13,5,1989
0.17623,2.6537,251.79,13,5,1989
0.15291,2.8206,262.89,13,5,1989
0.13416,3.0024,273.42,13,5,1989
0.13107,2.9792,275.14,14,5,1989
0.15874,2.8218,275.29,14,5,1989
0.19178,2.5121,284.25,14,5,1989
0.20436,2.6091,290.84,14,5,1989
0.24815,2.766,303.42,14,5,1989
0.31825,3.1465,310.28,14,5,1989
0.38822,3.6833,305.17,14,5,1989
0.46426,3.929,299.92,14,5,1989
0.53138,4.0722,298.33,15,5,1989
0.52532,4.1496,301.04,15,5,1989
0.51949,4.0167,302.67,15,5,1989
0.51571,3.8099,307.14,15,5,1989
0.49788,3.696,311.8,15,5,1989
0.46094,3.6246,316.36,15,5,1989
0.39108,3.7138,317.15,15,5,1989
0.33242,3.762,317.25,15,5,1989
0.28806,3.7581,315.88,16,5,1989
0.26553,3.6062,311.16,16,5,1989
0.24267,3.4587,308.71,16,5,1989
0.22277,3.3245,305.84,16,5,1989
0.18527,3.4745,307.57,16,5,1989
0.17235,3.3072,310.87,16,5,1989
0.15359,3.211,312.51,16,5,1989
0.1361,3.1008,312.58,16,5,1989
0.113,3.1174,299.68,17,5,1989
0.12043,2.8486,281.92,17,5,1989
0.11792,2.7527,284.56,17,5,1989
0.15405,2.4148,295.11,17,5,1989
0.1879,2.429,326.84,17,5,1989
0.21934,2.5483,337.61,17,5,1989
0.18973,2.7406,333.06,17,5,1989
0.16571,2.8315,328.19,17,5,1989
0.14513,2.8388,320.95,18,5,1989
0.13679,2.7852,316.28,18,5,1989
0.1329,2.7279,312.57,18,5,1989
0.15565,2.419,314.28,18,5,1989
0.20608,2.3627,337.65,18,5,1989
0.22426,2.4655,343.79,18,5,1989
0.2031,2.5853,342.46,18,5,1989
0.18355,2.6566,342.28,18,5,1989
0.16091,2.7491,342.25,19,5,1989
0.15279,2.7393,340.41,19,5,1989
0.15828,2.4797,332.71,19,5,1989
0.13679,2.5277,328.85,19,5,1989
0.11426,2.5794,341.91,19,5,1989
0.10854,2.49,345.32,19,5,1989
0.097109,2.4463,346.8,19,5,1989
0.085103,2.375,347.9,19,5,1989
0.049428,2.3847,335.29,20,5,1989
0.052973,2.0661,327.39,20,5,1989
0.071725,1.8826,350.29,20,5,1989
0.10637,1.8868,1.4584,20,5,1989
0.22117,2.2647,351.25,20,5,1989
0.38319,2.6789,357.2,20,5,1989
0.50908,3.0903,2.0352,20,5,1989
0.82741,4.0857,8.2646,20,5,1989
1.1815,4.8451,15.972,21,5,1989
1.1102,5.0882,14.395,21,5,1989
1.1877,4.9018,15.9,21,5,1989
1.1437,4.8033,14.159,21,5,1989
1.1738,4.6588,9.5611,21,5,1989
1.2449,4.6827,6.0453,21,5,1989
1.3578,4.9135,6.1332,21,5,1989
1.2999,5.18,8.4954,21,5,1989
1.1319,5.2848,9.7478,22,5,1989
0.96233,5.2697,9.3413,22,5,1989
0.84067,5.1438,9.3853,22,5,1989
0.74348,4.9932,8.4294,22,5,1989
0.79437,4.421,6.5288,22,5,1989
0.80591,4.2647,3.848,22,5,1989
0.74085,4.2884,2.6285,22,5,1989
0.62994,4.3853,3.1064,22,5,1989
0.53755,4.4217,3.3866,23,5,1989
0.46117,4.4183,3.4909,23,5,1989
0.40629,4.2673,1.9253,23,5,1989
0.37542,3.9329,358.23,23,5,1989
0.34992,3.6584,354.22,23,5,1989
0.34477,3.3829,348.76,23,5,1989
0.31825,3.4174,344.59,23,5,1989
0.29378,3.5009,341.16,23,5,1989
0.274,3.5079,339.14,24,5,1989
0.25067,3.4713,337.89,24,5,1989
0.22643,3.3812,336.86,24,5,1989
0.23878,2.9382,338.8,24,5,1989
0.29126,2.696,345.93,24,5,1989
0.29961,2.7116,348.71,24,5,1989
0.25684,2.7445,350.93,24,5,1989
0.20653,2.7194,352.88,24,5,1989
0.15885,2.7119,353.2,25,5,1989
0.13027,2.6428,352.79,25,5,1989
0.10992,2.5616,352.24,25,5,1989
0.11529,2.2874,336.15,25,5,1989
0.12958,2.0813,90.461,25,5,1989
0.15805,2.1849,72.669,25,5,1989
0.16045,2.2871,42.527,25,5,1989
0.13804,2.3171,40.022,25,5,1989
0.11449,2.3327,56.062,26,5,1989
0.1353,2.1023,112.09,26,5,1989
0.17292,2.1572,188.26,26,5,1989
0.18001,2.2486,190.99,26,5,1989
0.1672,2.2397,189.38,26,5,1989
0.15531,2.2537,191.1,26,5,1989
0.1401,2.2066,183.52,26,5,1989
0.13358,2.2246,186.8,26,5,1989
0.16514,2.1205,186.15,27,5,1989
0.22414,2.2715,190.53,27,5,1989
0.26611,2.4412,189.92,27,5,1989
0.25753,2.538,197.85,27,5,1989
0.22723,2.5424,204.73,27,5,1989
0.28017,2.487,278.01,27,5,1989
0.26336,2.6529,314.27,27,5,1989
0.41647,3.1787,351.03,27,5,1989
0.59816,4.1,1.2442,28,5,1989
0.70564,4.6075,2.9086,28,5,1989
0.74531,4.7616,5.0346,28,5,1989
0.72485,4.7786,6.721,28,5,1989
0.69866,4.6401,7.9955,28,5,1989
0.68414,4.3977,7.7648,28,5,1989
0.62503,4.2929,7.7648,28,5,1989
0.53904,4.2992,9.1161,28,5,1989
0.46014,4.3195,9.1106,29,5,1989
0.39668,4.287,8.9513,29,5,1989
0.34374,4.1983,9.0777,29,5,1989
0.30544,3.9616,7.2923,29,5,1989
0.28692,3.5865,0.53552,29,5,1989
0.26485,3.3597,359.88,29,5,1989
0.23718,3.2538,355.45,29,5,1989
0.23466,3.3984,337.71,29,5,1989
0.26119,3.8079,318.81,30,5,1989
0.30144,4.1089,309.13,30,5,1989
0.3091,4.3835,307.46,30,5,1989
0.30075,4.4787,307.62,30,5,1989
0.29206,4.214,312.73,30,5,1989
0.30441,3.8323,327.87,30,5,1989
0.33288,3.5,352.94,30,5,1989
0.31916,3.2714,9.6874,30,5,1989
0.35895,3.0035,49.673,31,5,1989
0.38788,2.9352,219.7,31,5,1989
0.5499,2.9479,275.78,31,5,1989
0.79105,3.8609,286.92,31,5,1989
0.94816,4.5356,288.85,31,5,1989
1.0019,4.9972,292.7,31,5,1989
0.96233,5.257,295.77,31,5,1989
0.84994,5.4049,298.16,31,5,1989
0.73559,5.3278,298.41,1,6,1989
0.6288,5.1848,298.43,1,6,1989
0.53961,4.9266,297.74,1,6,1989
0.4566,4.7329,298.3,1,6,1989
0.39108,4.5387,302.08,1,6,1989
0.35609,4.1565,309.79,1,6,1989
0.33734,3.8417,333.76,1,6,1989
0.31413,3.6161,357.7,1,6,1989
0.25936,3.6333,8.9788,2,6,1989
0.22003,3.3922,14.648,2,6,1989
0.17669,3.3452,13.901,2,6,1989
0.14445,3.266,14.357,2,6,1989
0.11575,3.0736,7.1934,2,6,1989
0.13679,2.3781,31.359,2,6,1989
0.14399,2.2732,39.522,2,6,1989
0.14262,2.2811,37.226,2,6,1989
0.19201,2.2113,52.634,3,6,1989
0.23558,2.4099,46.279,3,6,1989
0.33654,2.7005,59.578,3,6,1989
0.35301,2.8681,101.45,3,6,1989
0.29949,3.119,60.825,3,6,1989
0.29366,3.2776,16.807,3,6,1989
0.31973,3.5419,349.56,3,6,1989
0.35827,3.8506,338.16,3,6,1989
0.37347,4.2658,336.3,4,6,1989
0.3944,4.4653,336.73,4,6,1989
0.41384,4.5572,337.21,4,6,1989
0.4231,4.5755,338.4,4,6,1989
0.40926,4.7414,341.22,4,6,1989
0.39463,4.765,344.1,4,6,1989
0.37153,4.7624,346.4,4,6,1989
0.34569,4.7067,348.15,4,6,1989
0.31299,4.6959,349.65,5,6,1989
0.28509,4.5886,350.18,5,6,1989
0.25822,4.4534,350.18,5,6,1989
0.24381,4.0908,347.63,5,6,1989
0.23523,3.6705,348.12,5,6,1989
0.23512,3.2921,352.82,5,6,1989
0.21763,3.1767,355.5,5,6,1989
0.18664,3.2247,355.57,5,6,1989
0.15291,3.3353,356.84,6,6,1989
0.15176,3.0792,10.967,6,6,1989
0.20368,2.5751,74.196,6,6,1989
0.27891,2.5866,96.823,6,6,1989
0.24964,2.602,102.54,6,6,1989
0.22106,2.5421,109.27,6,6,1989
0.21408,2.4447,40.307,6,6,1989
0.25787,2.4933,329.16,6,6,1989
0.35243,2.7147,321.63,7,6,1989
0.48233,3.0594,321.21,7,6,1989
0.64378,3.3649,318.94,7,6,1989
0.74611,3.6647,314.1,7,6,1989
0.927,4.0577,307.53,7,6,1989
0.96942,4.2929,305.28,7,6,1989
0.9174,4.444,302.55,7,6,1989
0.72462,4.4728,303.09,7,6,1989
0.59267,4.3597,304.25,8,6,1989
0.48599,4.318,309.41,8,6,1989
0.43419,4.1322,311.39,8,6,1989
0.38788,4.0331,314.99,8,6,1989
0.34443,4.0214,316.07,8,6,1989
0.30384,4.028,320.67,8,6,1989
0.27583,3.8901,321.93,8,6,1989
0.23924,3.8796,327.02,8,6,1989
0.19944,3.9389,333.63,9,6,1989
0.17177,3.8246,333.82,9,6,1989
0.15462,3.5581,330.82,9,6,1989
0.19407,2.7009,338.46,9,6,1989
0.20813,2.5176,358.01,9,6,1989
0.22483,2.4737,0.024643,9,6,1989
0.20116,2.5081,0.87062,9,6,1989
0.16812,2.5169,2.4966,9,6,1989
0.14227,2.424,4.8038,10,6,1989
0.1449,2.3524,355.39,10,6,1989
0.17475,2.2683,348,10,6,1989
0.19258,2.3405,346.52,10,6,1989
0.24598,2.4268,346.51,10,6,1989
0.27937,2.584,351.77,10,6,1989
0.25239,2.6606,353.88,10,6,1989
0.21625,2.7208,353.81,10,6,1989
0.1959,2.7103,350.03,11,6,1989
0.18287,2.6849,350,11,6,1989
0.17132,2.6141,348.4,11,6,1989
0.17829,2.4549,346.05,11,6,1989
0.21111,2.3701,356.48,11,6,1989
0.29641,2.5259,0.14,11,6,1989
0.31447,2.6926,4.8698,11,6,1989
0.27171,2.7276,7.0286,11,6,1989
0.2605,2.7055,8.6547,12,6,1989
0.26599,2.7315,11.11,12,6,1989
0.28074,2.6981,16.065,12,6,1989
0.35106,2.6976,12.703,12,6,1989
0.57586,3.0371,7.7977,12,6,1989
0.74257,3.4709,6.7979,12,6,1989
0.84388,3.8993,7.3802,12,6,1989
0.84433,4.1926,11.066,12,6,1989
0.77298,4.2599,14.186,13,6,1989
0.68471,4.1661,15.834,13,6,1989
0.63303,3.9676,16.796,13,6,1989
0.67614,3.7038,15.01,13,6,1989
0.84479,3.8083,11.929,13,6,1989
0.98292,4.1316,7.7098,13,6,1989
1.1293,4.4677,8.3196,13,6,1989
1.2369,4.869,13.011,13,6,1989
1.0881,4.9681,13.752,14,6,1989
0.9772,4.8484,13.373,14,6,1989
0.93455,4.6175,13.714,14,6,1989
1.0737,4.4387,11.78,14,6,1989
1.2323,4.6751,7.5066,14,6,1989
1.445,5.016,7.0616,14,6,1989
1.3592,5.3481,5.1884,14,6,1989
1.1587,5.6039,3.7766,14,6,1989
1.0251,5.8507,3.8205,15,6,1989
0.93969,6.0262,3.892,15,6,1989
0.86217,6.0668,3.881,15,6,1989
0.78396,5.9011,3.9084,15,6,1989
0.73651,5.4151,3.1339,15,6,1989
0.77013,4.7206,3.4085,15,6,1989
0.83541,4.5034,4.4852,15,6,1989
0.80717,4.5884,4.4633,15,6,1989
0.75618,4.606,3.3316,16,6,1989
0.76075,4.4719,0.51355,16,6,1989
0.89739,4.2952,355.17,16,6,1989
1.0625,4.4881,353.53,16,6,1989
1.2214,4.7708,350.86,16,6,1989
1.3702,5.0183,350.81,16,6,1989
1.3334,5.1414,352.14,16,6,1989
1.2009,5.0973,354.08,16,6,1989
1.0918,4.9857,356.25,17,6,1989
0.93421,4.9008,357.4,17,6,1989
0.79471,4.7769,356.99,17,6,1989
0.68185,4.6516,356.01,17,6,1989
0.63337,4.3539,353.94,17,6,1989
0.60284,4.1019,352.57,17,6,1989
0.56305,3.9729,352,17,6,1989
0.53069,3.8379,349.72,17,6,1989
0.56522,3.7277,347.77,18,6,1989
0.5411,3.7079,350.44,18,6,1989
0.52017,3.6519,354.07,18,6,1989
0.48313,3.6367,356.76,18,6,1989
0.64321,3.6331,359.78,18,6,1989
0.97034,4.1586,2.0792,18,6,1989
1.3321,4.8667,3.6557,18,6,1989
1.3696,5.2829,4.4852,18,6,1989
1.2737,5.3345,3.5953,19,6,1989
1.2173,5.2071,1.6012,19,6,1989
1.2382,5.0269,359.32,19,6,1989
1.2669,4.9114,356.64,19,6,1989
1.1556,4.905,353.66,19,6,1989
1.0795,4.8052,352.71,19,6,1989
1.0845,4.8288,357.18,19,6,1989
0.99275,4.9741,0.4696,19,6,1989
0.86057,5.0553,1.9198,20,6,1989
0.74566,5.0493,2.3758,20,6,1989
0.67648,4.8145,0.89259,20,6,1989
0.63555,4.5092,357.56,20,6,1989
0.65899,4.121,350.88,20,6,1989
0.66276,3.9836,347.06,20,6,1989
0.65235,4.0133,347.73,20,6,1989
0.62342,4.0484,349.77,20,6,1989
0.57209,4.0751,353.56,21,6,1989
0.51343,4.0706,356.25,21,6,1989
0.4773,3.9359,357.39,21,6,1989
0.45694,3.723,357.17,21,6,1989
0.43293,3.5709,355.83,21,6,1989
0.41315,3.4573,355.09,21,6,1989
0.41761,3.4113,356.49,21,6,1989
0.43568,3.588,0.34326,21,6,1989
0.48496,3.8681,3.458,22,6,1989
0.522,4.1056,4.5237,22,6,1989
0.54213,4.1756,4.672,22,6,1989
0.5459,4.1299,3.859,22,6,1989
0.6097,3.9474,2.6834,22,6,1989
0.64972,4.0005,2.0407,22,6,1989
0.67511,4.2076,2.4472,22,6,1989
0.64972,4.4572,3.0954,22,6,1989
0.60536,4.551,3.3042,23,6,1989
0.54144,4.5578,3.4085,23,6,1989
0.47798,4.4487,3.0405,23,6,1989
0.42344,4.2356,1.9308,23,6,1989
0.40823,3.7745,356.55,23,6,1989
0.41475,3.4499,352.89,23,6,1989
0.34512,3.4776,354.09,23,6,1989
0.28577,3.4553,353.99,23,6,1989
0.24541,3.372,348.62,24,6,1989
0.28623,3.0541,329.61,24,6,1989
0.40983,2.9978,317.14,24,6,1989
0.54933,3.2633,317.12,24,6,1989
0.6312,3.5227,318.32,24,6,1989
0.61897,3.7635,318.78,24,6,1989
0.64435,3.9816,315.19,24,6,1989
0.59964,4.2778,311.6,24,6,1989
0.56637,4.333,307.26,25,6,1989
0.55093,4.2817,303.64,25,6,1989
0.5507,4.1701,300.88,25,6,1989
0.51137,4.1799,303.93,25,6,1989
0.44528,4.3751,308.32,25,6,1989
0.3936,4.4191,311.27,25,6,1989
0.35049,4.3354,313.63,25,6,1989
0.31733,4.1546,314.44,25,6,1989
0.30738,3.8275,299.79,26,6,1989
0.3163,3.4595,275.06,26,6,1989
0.29629,3.2799,266.94,26,6,1989
0.25845,3.0852,255.74,26,6,1989
0.22208,2.9344,238.96,26,6,1989
0.18915,2.8329,230.04,26,6,1989
0.16,2.731,226.94,26,6,1989
0.17806,2.4881,169.42,26,6,1989
0.25822,2.4606,146.14,27,6,1989
0.29115,2.5315,151.45,27,6,1989
0.28429,2.547,150.86,27,6,1989
0.24347,2.5054,150.9,27,6,1989
0.22494,2.471,146.77,27,6,1989
0.2254,2.4127,141.87,27,6,1989
0.22048,2.4108,137.32,27,6,1989
0.23363,2.4071,135.95,27,6,1989
0.33528,2.5415,142.02,28,6,1989
0.32797,2.6208,147.94,28,6,1989
