1267,7,21,1.668,1.4167,0.22314,5.566,5.4082,0.17307,268.78,163.67
1268,7,36,1.2205,1.1043,0.055421,5.8316,5.2207,0.4786,342.33,21.548
1269,7,39,1.7572,1.4026,0.24644,6.1377,5.8457,0.34656,278.75,149.16
1270,8,21,1.4394,1.2337,0.15341,5.0486,4.9063,0.11288,276.91,9.7599
1271,9,66,2.5079,1.6269,0.37958,6.7248,5.6179,0.60449,313.95,28.736
1272,9,75,2.2786,1.6217,0.39793,7.0854,5.9277,0.6281,334.35,19.846
1273,9,27,1.2081,1.143,0.057706,5.5629,5.3611,0.25792,340.24,4.7375
1274,10,18,1.8322,1.4899,0.29354,6.8799,5.9913,0.93849,342.24,14.765
1275,10,21,1.6177,1.3431,0.19359,6.237,5.2352,0.88536,250.99,28.258
1276,11,21,1.1172,1.0699,0.03878,4.6699,4.3722,0.2632,236.97,36.201
1277,11,12,1.3127,1.1624,0.12195,5.4784,5.2191,0.3379,304.71,3.8146
1278,11,33,1.7756,1.4153,0.22975,6.1624,5.6284,0.3916,296.03,6.8958
1279,11,45,1.953,1.4831,0.24874,6.2861,5.8841,0.31276,355.57,2.5355
1280,11,60,2.1846,1.6194,0.36796,6.841,5.8927,0.67288,309,27.586
1281,12,195,3.5784,1.9711,0.82218,7.7459,6.134,1.0577,302.91,32.816
1282,12,15,1.1884,1.1082,0.063118,4.1294,4.0445,0.065293,194.53,3.5388
1283,1,33,2.7869,1.7571,0.60234,6.795,5.8336,0.68315,299.63,23.779
1284,1,39,2.5364,1.7003,0.51694,6.7275,5.9541,0.72069,324.16,19.059
1285,1,45,1.5243,1.3306,0.1589,4.8605,4.6441,0.16353,84.256,1.5854
1286,1,18,1.108,1.051,0.038346,3.8878,3.8233,0.03893,132.22,2.1558
1287,1,42,1.4356,1.2315,0.10122,4.5499,4.2517,0.21185,105.79,11.46
1288,1,33,1.2751,1.1625,0.078326,4.0963,3.9622,0.092536,143.36,11.885
1289,2,21,1.0637,1.0388,0.017679,5.3039,5.1405,0.13745,283.87,6.0313
1290,3,45,2.9544,1.7526,0.60323,6.9701,6.1144,0.73879,319.2,28.636
1291,3,21,2.5012,1.9752,0.49057,6.3053,5.8665,0.42491,302.9,7.315
1292,3,12,1.8943,1.4949,0.32256,5.8626,5.4249,0.51856,294.32,7.6351
1293,3,15,1.2451,1.1353,0.093474,6.0634,5.4837,0.62856,8.3418,2.6407
1294,4,18,1.3192,1.1915,0.11314,5.3722,5.0963,0.30735,357.22,1.9354
1295,5,18,1.3221,1.2081,0.12112,5.8687,5.2838,0.68735,251.24,169.95
1296,5,66,1.9569,1.5301,0.25615,6.2973,5.7961,0.37411,73.299,133.52
1297,6,18,1.1362,1.0695,0.048924,4.8578,4.7271,0.12865,302.94,1.7698
1298,6,33,1.9314,1.4993,0.32249,6.3892,5.7425,0.51414,350.29,3.6973
1299,8,12,1.244,1.1789,0.097212,5.2566,4.775,0.37781,255.32,11.241
1300,8,15,1.5174,1.3371,0.16087,5.801,5.6179,0.27481,336.67,7.4029
1301,9,27,2.7381,2.0227,0.59527,7.2798,6.8192,0.38479,352.32,1.9222
1302,9,18,1.5537,1.3726,0.1801,5.7469,5.4053,0.35968,305.18,2.166
1303,10,21,1.3951,1.2442,0.11611,5.3475,5.1263,0.23691,293.05,7.6708
1304,12,12,1.4221,1.2821,0.16,4.4366,4.2736,0.19338,200.56,5.8789
1305,12,30,1.6673,1.3838,0.25373,5.959,5.1603,0.66003,249.6,31.216
1306,12,105,1.6834,1.3527,0.15851,5.6732,5.2164,0.22628,292.57,12.737
1307,12,12,1.9151,1.4564,0.32945,5.4183,4.9867,0.47184,286.35,17.922
1308,12,15,1.1323,1.0685,0.045606,5.7699,5.6657,0.14932,176.19,186.41
1309,12,12,1.3752,1.213,0.15594,5.6502,5.4909,0.19458,347.72,3.2766
1310,1,12,1.2232,1.1565,0.06551,5.4952,5.3356,0.18943,299.31,4.7723
1311,1,96,2.9004,2.0632,0.5582,7.3477,6.313,0.71071,284.34,95.196
1312,1,12,1.3196,1.1595,0.12287,4.1961,4.0579,0.11835,180.84,4.0732
1313,1,27,1.8911,1.4346,0.30124,5.684,5.234,0.42471,291.53,7.5941
1314,1,60,3.7059,2.1014,0.80555,7.3379,6.1529,0.82983,290.26,21.744
1315,2,12,1.1911,1.133,0.064836,4.6825,4.2936,0.3102,241.47,9.609
1316,2,51,3.0844,2.0687,0.69795,7.9869,6.6341,1.0615,331.38,22.086
1317,2,21,1.3035,1.1532,0.10523,5.7865,5.4017,0.36091,293.17,3.819
1318,3,15,1.5378,1.3133,0.18466,5.429,5.1353,0.36778,282.84,8.0965
1319,3,15,2.2923,1.8312,0.42631,6.7167,6.361,0.37378,12.899,1.2227
1320,3,24,1.975,1.6212,0.33232,5.8626,5.3334,0.67102,267.1,26.481
1321,4,27,1.5514,1.2668,0.16159,5.0705,4.8499,0.12059,310.25,13.066
1322,4,30,1.2592,1.1494,0.07791,5.226,5,0.28942,346.02,3.2612
1323,4,12,1.5177,1.3234,0.1684,5.6815,5.264,0.37835,292.31,2.8523
1324,4,30,1.8035,1.3577,0.29627,5.4379,4.9179,0.38774,297.9,6.5001
1325,4,24,1.8191,1.3795,0.26861,5.8155,5.1937,0.44092,298.16,4.4838
1326,4,18,1.3564,1.1996,0.12919,5.436,5.0986,0.28921,353.68,4.1004
1327,4,21,1.7261,1.4458,0.2686,5.6387,5.2468,0.48694,348.54,13.198
1328,4,15,1.2359,1.1837,0.069026,5.1889,4.9595,0.26428,295.22,5.4184
1329,5,27,1.3497,1.2128,0.099337,5.3073,4.9758,0.27436,292.54,3.2156
1330,6,15,1.1344,1.0466,0.055089,5.1441,5.0168,0.092621,301.09,3.2458
1331,7,45,1.9227,1.4906,0.2779,5.7996,5.3685,0.35696,302.27,18.918
1332,7,18,1.3463,1.1904,0.14055,4.6689,4.4463,0.26515,252.28,12.658
1333,9,45,1.9077,1.4,0.26781,6.6088,6.0433,0.25766,345.23,9.4073
1334,10,15,1.155,1.0977,0.032667,5.3803,5.1959,0.10417,295.44,2.219
1335,10,18,1.2805,1.1304,0.1075,4.845,4.6592,0.26355,68.043,14.614
1336,10,15,1.8887,1.5096,0.27516,5.763,5.48,0.33243,299.77,9.9753
1337,10,15,1.5487,1.3305,0.18406,5.7961,5.4553,0.28682,318.55,7.0184
1338,11,27,3.4123,1.9305,0.84043,7.3229,6.3524,0.97893,311.47,27.042
1339,11,48,1.8967,1.4438,0.29027,5.9942,5.3298,0.37698,296.84,7.2138
1340,11,21,1.9467,1.5368,0.32578,5.8944,5.4584,0.47554,296.01,10.253
1341,11,27,1.8853,1.5289,0.27736,5.7997,5.5353,0.27026,288.6,3.9909
1342,11,45,1.7541,1.3565,0.21057,5.6063,5.1862,0.36722,287.01,15.889
1343,11,75,2.5797,1.6195,0.47479,6.8728,5.5974,0.9098,283.49,38.197
1344,12,81,1.733,1.4276,0.19431,6.0602,5.313,0.62045,267.79,25.759
1345,12,24,1.3866,1.2512,0.097415,5.4479,5.1306,0.32391,285.77,16.668
1346,12,18,1.2901,1.2127,0.069945,5.7083,5.192,0.42262,335.31,3.844
1347,12,54,3.0111,1.5335,0.55904,6.8747,5.5573,0.74307,282.9,16.072
1348,12,12,1.2787,1.1767,0.074187,5.8498,5.484,0.3042,286.98,1.3798
1349,12,18,1.249,1.1181,0.080988,5.1489,4.9305,0.15067,193.79,156.35
1350,1,30,2.0373,1.5916,0.35828,7.1604,6.3511,0.68474,341.38,4.8702
1351,1,15,2.2087,1.4826,0.46034,6.3747,5.8691,0.55842,326.02,15.03
1352,1,63,2.4148,1.3602,0.45129,6.6722,5.1952,0.75854,265.67,23.779
1353,1,24,1.4889,1.2558,0.16046,5.6642,5.2466,0.35947,286.05,12.912
1354,2,72,2.4122,1.5683,0.38503,6.6757,5.5169,0.59343,283.19,16.354
1355,2,12,1.3228,1.2441,0.088431,5.3905,5.2619,0.14205,283.8,157.8
