1287,12,12,1.2031,1.1294,0.06631,5.0845,4.8062,0.36889,317.16,5.1492
1288,12,0,1.0444,1.0444,0,3.9192,3.9192,0,198.62,0
1289,12,9,1.1949,1.12,0.086992,4.3956,4.3355,0.067331,238.86,10.245
1290,12,39,2.3071,1.4602,0.39671,6.474,5.3131,0.80068,260.02,22.54
1291,12,6,1.2366,1.1873,0.079601,5.3922,5.2027,0.31572,293.17,5.2718
1292,1,12,1.2404,1.1665,0.073827,5.7801,5.2916,0.48709,278.89,11.118
1293,1,18,1.2938,1.1568,0.10387,5.6251,5.203,0.29927,280.05,5.692
1294,1,0,1.0013,1.0013,0,3.8132,3.8132,0,108.35,0
1295,1,0,1.0249,1.0249,0,4.0393,4.0393,0,96.651,0
1296,1,0,1.0166,1.0166,0,4.6002,4.6002,0,283.02,0
1297,1,9,1.0936,1.0636,0.033512,4.9569,4.8363,0.1581,279.64,2.8325
1298,1,24,1.9861,1.4489,0.35552,6.4522,5.5452,0.73633,282.85,27.273
1299,1,63,2.0517,1.5085,0.25711,7.0936,6.255,0.55115,134.43,173.17
1300,1,6,1.0764,1.0552,0.023272,5.2609,5.1443,0.12772,299.7,0.64508
1301,2,18,1.5491,1.3085,0.16605,5.9471,5.3885,0.51183,320.92,15.219
1302,2,69,3.0337,2.1314,0.50689,7.0563,6.4259,0.54372,313.25,24.238
1303,2,0,1.0162,1.0162,0,4.1795,4.1795,0,220.33,0
1304,2,3,1.212,1.1895,0.03182,5.0302,4.7454,0.4027,278.47,3.281
1305,2,21,1.2466,1.1342,0.096121,5.7586,5.3847,0.25734,315.59,17.01
1306,2,54,2.739,2.1511,0.55988,7.338,6.6191,0.60448,330.92,4.551
1307,2,3,1.0978,1.0806,0.024254,4.9197,4.8285,0.12898,299.16,1.8102
1308,3,3,1.1002,1.0957,0.0064347,4.2141,4.0799,0.18986,220.78,6.4135
1309,3,15,1.6015,1.4128,0.1783,5.4142,5.1664,0.31438,291.3,1.3187
1310,3,21,1.2971,1.222,0.081649,5.2324,5.0158,0.26426,339.41,5.3478
1311,4,15,1.6297,1.2857,0.23558,5.0906,4.6454,0.34509,223.66,9.1961
1312,4,9,1.325,1.1974,0.1198,4.9281,4.6117,0.36143,337.62,3.367
1313,4,3,1.1041,1.0865,0.024819,4.9957,4.7391,0.36289,348.8,5.4589
1314,4,12,1.2049,1.1019,0.072954,5.1939,4.9163,0.25717,296.46,1.8337
1315,6,36,2.302,1.5832,0.424,6.0349,5.4576,0.51483,337.11,3.0593
1316,7,27,1.4213,1.2604,0.12297,5.5006,5.1672,0.2536,13.6,1.7007
1317,8,6,1.1291,1.0627,0.063073,5.1966,5.1654,0.052431,6.3323,3.3798
1318,8,27,1.6717,1.3909,0.22829,5.5857,4.9751,0.48953,266.76,18.539
1319,8,3,1.1296,1.0759,0.075943,4.5422,4.3735,0.23865,249.31,7.2691
1320,9,0,1.0063,1.0063,0,4.1882,4.1882,0,269.25,0
1321,10,21,1.4903,1.2304,0.17783,5.4736,4.7786,0.50437,247.18,18.108
1322,10,12,1.2701,1.0984,0.10638,6.1937,5.7189,0.55852,341.48,2.4761
1323,10,30,2.5605,1.9552,0.53544,6.7878,6.1599,0.61079,319.89,13.409
1324,10,63,2.3901,1.6403,0.38316,6.5108,5.6601,0.48339,301.83,9.9301
1325,10,57,1.9692,1.5872,0.26444,6.5884,6.1288,0.48151,302.08,129.55
1326,10,24,1.6863,1.4279,0.20265,5.391,5.2172,0.18598,303.58,13.596
1327,10,21,1.3046,1.142,0.1054,5.289,4.9924,0.20689,304.13,6.8612
1328,11,6,1.1315,1.0969,0.039607,5.0742,4.9427,0.19784,288.84,1.2781
1329,11,0,1.004,1.004,0,4.6843,4.6843,0,307.31,0
1330,11,30,1.2281,1.1337,0.056475,5.3137,5.0696,0.13232,298.88,5.2835
1331,11,39,2.0271,1.6538,0.29827,6.903,6.2551,0.53033,305.11,128.19
1332,11,3,1.05,1.036,0.019728,4.9145,4.8763,0.054094,41.674,0.08556
1333,11,15,1.4996,1.3121,0.17843,5.3748,5.025,0.44643,16.978,0.81389
1334,11,0,1.033,1.033,0,3.937,3.937,0,209.55,0
1335,11,0,1.0514,1.0514,0,5.5244,5.5244,0,278.7,0
1336,11,105,4.146,2.004,0.78846,7.7757,5.9711,0.95394,277.58,30.783
1337,12,57,1.831,1.3613,0.27156,5.7331,5.0065,0.43282,257.01,28.048
1338,12,9,1.3087,1.1845,0.12696,4.29,4.0581,0.22532,187.25,12.921
1339,12,6,1.2958,1.2448,0.055983,4.3323,4.248,0.097837,206.7,10.012
1340,12,105,2.2916,1.6194,0.40064,6.4668,5.5527,0.5062,284.99,42.428
1341,12,12,1.1875,1.1211,0.053959,5.302,5.1981,0.091972,348.32,1.5136
1342,12,18,1.6078,1.3225,0.21893,4.5843,4.3559,0.17958,195.09,7.0461
1343,12,30,1.685,1.3553,0.19588,4.6655,4.3137,0.23435,186.13,4.8023
1344,1,3,1.0653,1.0565,0.012445,5.1062,5.0016,0.14786,298.39,6.562
1345,1,0,1.0362,1.0362,0,5.1747,5.1747,0,292.87,0
1346,1,138,3.2032,2.2062,0.59217,7.8763,6.7714,0.86716,339.54,19.575
1347,1,48,1.4513,1.2565,0.13217,5.1895,4.9752,0.14698,306.22,4.4563
1348,1,27,1.6763,1.3434,0.2438,5.7574,5.2253,0.3775,287.7,4.1644
1349,1,57,2.6272,1.6142,0.51086,6.6003,5.5188,0.86314,277.12,44.764
1350,2,9,1.1856,1.1094,0.064632,5.3626,5.0718,0.36305,283.34,10.786
1351,2,60,2.215,1.5553,0.33215,6.2126,5.5739,0.44573,303.77,24.621
1352,2,6,1.4322,1.3622,0.10319,5.2166,4.9819,0.25783,285.08,0.89187
1353,2,6,1.0626,1.0309,0.027864,5.1165,4.9385,0.17479,290.36,0.80277
1354,2,0,1.0728,1.0728,0,4.6159,4.6159,0,298.85,0
1355,2,3,1.1525,1.152,0.00077782,4.8669,4.7496,0.16596,300.91,1.3435
1356,2,21,1.4527,1.2783,0.13005,4.5184,4.3082,0.19258,205.96,3.0037
1357,3,12,1.3766,1.1924,0.15652,5.1914,4.9642,0.19969,283.87,9.3805
1358,3,63,1.9103,1.455,0.28929,6.2245,5.2962,0.58319,277.59,44.814
1359,3,30,2.1703,1.5542,0.3867,6.2801,5.506,0.6885,277.66,19.979
1360,3,54,2.0415,1.6228,0.2401,7.0621,5.8382,0.69726,325.98,22.379
1361,3,72,2.5244,1.6309,0.43696,7.1259,5.9879,0.64002,286.09,127.02
1362,3,9,1.1009,1.0605,0.040969,5.2526,5.0507,0.18016,45.656,2.8002
1363,4,24,2.013,1.5967,0.30354,5.7367,5.3487,0.29183,350.94,5.7553
1364,4,18,1.2066,1.1406,0.072396,5.152,4.9176,0.25151,255.31,173.98
1365,5,30,1.5197,1.2575,0.17884,6.2959,5.4325,0.58453,7.4747,4.1315
1366,5,3,1.102,1.0708,0.044123,4.9563,4.881,0.10656,310.46,0.57983
1367,5,3,1.1311,1.1021,0.041012,4.9857,4.8052,0.25519,276.83,1.4566
1368,6,24,1.698,1.463,0.21049,5.4859,5.2888,0.20305,295.55,5.37
1369,6,18,1.1752,1.128,0.046415,4.8961,4.7703,0.092457,306.99,6.8258
1370,6,6,1.3413,1.1881,0.13762,4.9865,4.6712,0.33332,339.61,3.0302
1371,6,39,1.3069,1.1475,0.097586,4.919,4.6815,0.26338,269.62,11.22
1372,6,3,1.0695,1.0457,0.033729,4.452,4.4421,0.014071,274.27,9.1924
1373,7,12,1.2839,1.1708,0.090314,4.5081,4.3874,0.091451,219.58,6.9503
1374,7,12,1.2541,1.1682,0.074621,5.2626,4.9005,0.26804,284.65,1.9013
1375,7,12,1.2313,1.149,0.074379,5.0105,4.793,0.20284,299.81,3.8516
1376,8,24,1.2892,1.1588,0.087409,5.4448,5.1221,0.23214,298.5,3.7247
1377,8,0,1.0249,1.0249,0,4.9389,4.9389,0,306.09,0
1378,8,6,1.0609,1.0377,0.030016,4.7488,4.6273,0.11396,302.88,1.5851
1379,8,45,1.9764,1.4173,0.34555,5.9788,5.3774,0.4835,299.81,85.057
1380,9,36,2.186,1.603,0.36447,7.3303,6.3894,0.49928,350.31,3.3056
1381,9,3,1.0623,1.0508,0.016263,5.22,5.1871,0.046457,307.81,1.5698
1382,9,0,1.0104,1.0104,0,3.9983,3.9983,0,87.928,0
1383,10,6,1.1038,1.0651,0.03593,3.9428,3.8668,0.12086,135.37,0.93831
1384,10,12,1.1556,1.0908,0.06295,5.1309,4.9118,0.18758,265.18,3.9945
1385,10,12,1.2595,1.1738,0.10667,5.7798,5.0985,0.71301,266.21,17.576
1386,10,18,1.3651,1.1986,0.11382,4.9068,4.745,0.1216,276.52,4.3834
1387,10,6,1.3265,1.2023,0.1085,4.2643,4.1605,0.1647,193.17,1.5853
1388,11,24,1.2599,1.1353,0.0791,4.2812,4.0348,0.15512,120.04,4.6258
1389,12,3,1.04,1.0244,0.022062,5.4168,5.1935,0.31579,270.67,3.5355
1390,12,6,1.0544,1.0394,0.024438,5.1239,4.7546,0.35516,262.52,10.823
1391,12,33,2.3005,1.6965,0.44688,6.468,5.8279,0.73684,320.59,11.789
1392,1,60,2.5729,1.6087,0.52606,7.4227,6.1709,0.82633,334.93,16.568
1393,1,48,1.2681,1.1377,0.076686,4.0775,3.9398,0.10538,155.37,11.415
1394,2,6,1.0925,1.0682,0.036875,6.2544,6.2215,0.029196,12.139,0.18974
1395,2,3,1.0448,1.0271,0.025102,4.1331,4.0945,0.054589,93.637,2.1362
1396,2,3,1.0152,1.012,0.0045962,5.2878,5.25,0.053387,180.49,253.05
1397,2,0,1.0213,1.0213,0,5.0198,5.0198,0,305.17,0
1398,2,36,2.9624,1.9283,0.636,7.7913,6.5278,0.98764,336.12,23.81
1399,2,93,2.3064,1.6684,0.42435,6.8518,6.1702,0.4888,249.4,145.9
1400,3,39,1.7131,1.3862,0.23439,5.7595,5.2727,0.4622,150.68,159.61
1401,3,6,1.1436,1.0855,0.05093,4.617,4.4402,0.17317,55.228,4.3295
1402,3,0,1.0123,1.0123,0,4.5405,4.5405,0,40.027,0
1403,4,45,2.3696,1.7168,0.4075,7.2014,6.1581,0.64171,261.63,154.83
1404,4,21,1.5222,1.3063,0.18667,5.7238,5.3,0.46403,10.761,4.5231
1405,5,18,1.5268,1.3018,0.18699,6.5049,5.8626,0.68146,352.8,1.2362
1406,5,0,1.0489,1.0489,0,5.3293,5.3293,0,9.6653,0
1407,5,3,1.0237,1.0189,0.0067882,4.7502,4.6708,0.11229,2.958,1.9344
1408,5,42,1.3437,1.151,0.10052,5.2225,4.8511,0.238,289.82,5.3311
1409,5,3,1.1288,1.1145,0.020294,4.7265,4.5762,0.21249,302.01,5.2679
1410,6,0,1.0622,1.0622,0,4.1287,4.1287,0,330.58,0
1411,6,0,1.0005,1.0005,0,4.674,4.674,0,319.31,0
1412,6,12,1.213,1.1365,0.069323,5.2169,5.1226,0.1345,326.87,2.2105
1413,6,42,1.9639,1.4966,0.33993,6.695,5.6901,0.70702,344.23,10.03
1414,7,3,1.179,1.164,0.021284,4.6896,4.5477,0.20068,286.87,0.24042
1415,7,0,1.0491,1.0491,0,4.5675,4.5675,0,325.33,0
1416,8,9,1.1614,1.0524,0.075356,5.2839,4.815,0.45736,306.46,1.2614
1417,8,3,1.1713,1.0954,0.10734,4.7244,4.6213,0.14581,280.2,5.1619
1418,8,27,1.7668,1.4965,0.20395,5.8445,5.5526,0.36606,300.52,5.8936
1419,9,30,2.1765,1.8381,0.3674,5.5141,5.061,0.52273,223.21,19.996
1420,9,3,1.0254,1.0199,0.0077782,4.5002,4.3467,0.21708,281.26,4.8295
1421,9,6,1.062,1.0351,0.031398,4.5729,4.487,0.086051,285.63,7.892
1422,9,15,1.5453,1.2423,0.18627,6.0774,5.5461,0.3528,27.094,3.9777
1423,10,3,1.1001,1.0778,0.031537,4.8332,4.6009,0.32845,277.57,4.8437
1424,10,3,1.0381,1.0271,0.015556,4.4068,4.1569,0.35341,272.84,10.267
1425,10,30,2.3105,1.6802,0.47144,6.3779,5.833,0.56145,301.46,21.917
1426,10,9,1.2367,1.1514,0.072543,5.5137,5.3656,0.18998,15.852,1.8225
1427,10,66,2.147,1.4235,0.33101,6.1922,5.3042,0.48136,287.3,13.159
1428,10,81,2.9811,1.9781,0.7818,7.9278,6.3952,1.1712,313,29.798
1429,11,78,2.3471,1.4279,0.36797,6.377,5.1469,0.66027,274.68,33.873
1430,11,15,1.507,1.2261,0.17279,5.384,4.9204,0.34046,274.54,20.145
1431,11,84,2.9272,1.7649,0.47152,7.9521,6.007,0.88988,301.88,34.53
1432,11,21,1.24,1.1501,0.071205,5.5431,5.1673,0.30809,335.46,6.3052
1433,11,81,3.209,1.8395,0.75346,7.9198,6.1931,1.0688,326.01,28.919
1434,11,18,1.979,1.5744,0.32964,6.3158,5.8802,0.53512,352.74,8.6767
1435,11,72,2.8121,1.7391,0.52359,7.3429,5.9821,0.90931,263.81,119.44
1436,12,6,1.2054,1.1689,0.061782,5.2429,5.179,0.05789,305.69,4.0259
1437,12,12,1.1699,1.1163,0.053776,5.0205,4.8711,0.14741,33.996,6.6541
1438,12,45,1.344,1.2836,0.05849,5.748,5.4702,0.20279,131.06,161.48
1439,12,15,1.3135,1.1794,0.10178,5.6407,5.2536,0.30369,351.52,7.8981
1440,12,90,3.1366,2.0006,0.49341,8.2109,6.5219,0.9855,312.82,44.032
1441,12,39,2.0228,1.4797,0.37693,5.994,5.0341,0.75344,248.82,33.225
1442,12,6,1.2405,1.1388,0.11843,4.2051,4.095,0.099706,193.59,11.213
1443,12,93,3.8439,2.135,0.65842,7.972,6.6033,0.66077,211.07,159.95
1444,1,15,1.362,1.2219,0.1064,5.6023,5.4518,0.14471,311.68,6.1878
1445,1,12,1.3848,1.2515,0.089898,5.2112,5.0891,0.16124,307.9,1.4205
1446,1,9,1.1585,1.0875,0.068251,4.9188,4.8375,0.093149,301.53,2.7523
1447,1,9,1.0901,1.0396,0.036152,5.2177,4.8133,0.33234,278.07,3.5465
1448,1,9,1.1767,1.0985,0.063355,4.9694,4.8624,0.12096,295.2,2.0425
1449,1,21,1.3437,1.2119,0.10771,5.8095,5.1803,0.46778,265.95,7.7198
1450,1,54,2.7553,1.6621,0.53218,6.9651,5.7183,1.031,280.11,33.839
1451,1,0,1.0089,1.0089,0,4.5288,4.5288,0,297.61,0
1452,1,48,3.6693,2.1167,0.78596,7.5543,6.118,0.98808,289.7,21.431
1453,1,12,1.7694,1.4613,0.27527,5.4325,5.0324,0.59303,291.98,14.194
1454,2,3,1.014,1.011,0.0042426,4.9831,4.6627,0.45311,286.83,7.2903
1455,2,0,1.0285,1.0285,0,5.0336,5.0336,0,281.41,0
1456,2,6,1.1678,1.1106,0.050854,5.0345,4.8174,0.22163,287.25,1.3724
1457,2,3,1.046,1.0349,0.015698,5.2593,5.2264,0.046457,289.68,0.098995
1458,2,93,2.0839,1.5472,0.29706,6.6771,5.7896,0.53733,319.55,27.994
1459,2,30,1.8216,1.3979,0.25954,5.6898,5.0702,0.43419,273.94,32.283
1460,2,30,2.1336,1.5553,0.47244,6.3082,5.833,0.40496,58.607,100.37
1461,2,39,2.1415,1.4442,0.34212,5.6519,4.8422,0.45755,228.58,27.114
1462,2,21,1.3392,1.1538,0.09546,5.4795,5.0562,0.29201,295.32,3.0158
1463,2,6,1.3746,1.2221,0.16592,4.2421,4.0924,0.17018,175.07,10.592
1464,2,30,2.0983,1.5754,0.26893,6.4538,5.5684,0.61235,264.25,19.858
1465,3,0,1.0198,1.0198,0,4.5011,4.5011,0,268.7,0
1466,3,6,1.1795,1.119,0.057356,5.1095,4.9519,0.21643,316.41,0.85909
1467,3,33,1.6231,1.3015,0.18216,5.5693,5.0919,0.33699,301.2,10.281
1468,3,54,1.805,1.4573,0.22586,5.8018,5.2701,0.35925,292.37,25.137
1469,3,9,1.1284,1.0905,0.057107,5.7213,4.8342,0.6707,256.06,24.328
1470,3,9,1.4068,1.2594,0.15853,5.2526,4.8712,0.46938,297.18,0.53953
1471,3,21,1.5135,1.3118,0.16679,5.8507,5.4974,0.40613,16.821,3.6741
1472,3,21,1.4371,1.2308,0.12148,5.3497,5.178,0.15341,292.21,4.7369
1473,3,60,1.8339,1.516,0.21375,6.264,5.821,0.322,85.865,144.99
1474,4,12,1.3265,1.2253,0.08134,5.5988,5.2129,0.33394,16.822,3.644
1475,4,0,1.1716,1.1716,0,4.272,4.272,0,249.81,0
1476,6,30,1.969,1.617,0.26118,5.8257,5.5515,0.30143,295.3,9.8288
1477,6,12,1.1359,1.0643,0.053032,5.2379,4.935,0.34461,293.16,1.85
1478,6,3,1.0717,1.0407,0.043911,4.8545,4.827,0.038891,297.77,2.687
1479,6,15,1.2275,1.1538,0.064297,4.8564,4.6375,0.25304,281.49,6.0987
1480,7,6,1.2184,1.0941,0.10915,4.8301,4.4519,0.49446,288.29,6.4159
1481,7,15,1.3577,1.2337,0.09949,5.3257,5.0095,0.28409,264.54,7.0508
1482,9,6,1.1316,1.0927,0.041509,4.8273,4.7773,0.056257,318.83,2.8364
1483,9,24,1.2409,1.1425,0.071372,5.1575,5.0161,0.10276,19.163,3.2397
1484,9,36,1.5472,1.3555,0.1366,6.2766,5.9871,0.29353,193.21,184.97
1485,9,0,1.0069,1.0069,0,4.4653,4.4653,0,299.52,0
1486,9,12,1.3254,1.1728,0.12817,5.5473,5.1748,0.39531,339,4.7
1487,9,9,1.231,1.1801,0.046198,6.1162,5.9557,0.22805,177.89,201.96
1488,9,9,1.0632,1.0456,0.011714,4.7811,4.7144,0.077216,46.734,2.1481
1489,9,24,1.4112,1.2378,0.11788,5.1983,5.1161,0.059687,19.213,2.93
1490,10,75,2.0466,1.5548,0.27763,6.9142,6.1825,0.43859,16.626,7.0232
1491,10,3,1.0398,1.0304,0.013294,4.3668,4.2814,0.12077,75.374,1.8067
1492,10,15,1.1728,1.1027,0.064373,4.5356,4.3939,0.17998,83.261,3.9984
1493,10,18,1.2485,1.1019,0.074896,6.4084,5.7355,0.63913,182.01,166.28
1494,10,18,1.8447,1.3946,0.29576,5.3803,5.0901,0.29812,300.7,24.771
1495,10,0,1.01,1.01,0,4.6368,4.6368,0,270.12,0
1496,10,3,1.0797,1.0571,0.032032,3.8783,3.8222,0.079267,165.96,0.64347
1497,10,18,1.4936,1.3065,0.17163,5.679,5.256,0.4089,283.72,14.781
1498,10,36,2.8815,1.7363,0.5267,6.5981,5.7164,0.51308,317.34,4.5393
1499,11,6,1.046,1.0269,0.020232,4.9051,4.823,0.071185,300.68,1.8962
1500,11,18,1.4977,1.2786,0.17363,6.332,5.9619,0.47878,153.33,188.84
1501,11,18,1.6754,1.4012,0.25726,5.3007,4.8293,0.53528,257.08,28.604
1502,11,36,1.3066,1.1991,0.087349,5.351,5.065,0.25182,249.12,140.68
1503,11,33,1.4309,1.1863,0.13926,4.7135,4.5071,0.14395,87.638,6.9471
1504,12,15,1.1189,1.0752,0.047787,4.8901,4.7629,0.086604,64.408,3.2291
1505,12,12,1.4049,1.2395,0.13529,5.8344,5.4165,0.40724,348.32,6.3126
1506,12,27,1.2627,1.1928,0.059815,5.6983,5.3264,0.21322,284.48,8.0311
1507,12,21,1.7022,1.4266,0.23838,6.8222,6.3863,0.47936,352.57,6.1897
1508,12,57,1.9296,1.4007,0.25406,6.6187,5.9855,0.48435,195.45,163.43
1509,1,18,1.2792,1.1991,0.082632,5.9563,5.7651,0.2284,16.752,3.5421
1510,1,6,1.2086,1.153,0.052578,5.2743,5.1884,0.13483,343.16,0.21962
1511,1,24,1.425,1.3017,0.14185,5.9998,5.6777,0.34381,80.929,155.14
1512,1,18,1.7085,1.4693,0.2573,5.6656,5.3851,0.42411,279.16,8.318
1513,1,15,1.3406,1.1816,0.10227,5.2146,4.846,0.25491,272.37,12.429
1514,1,72,2.3583,1.5983,0.38593,6.2279,5.5372,0.49332,286.39,11.94
1515,1,24,2.0348,1.5009,0.38688,5.9045,5.5158,0.3175,300.18,24.174
1516,1,30,1.1816,1.0881,0.058807,6.0751,5.6502,0.21602,224.52,175.13
1517,2,27,1.4141,1.247,0.13236,4.2744,4.1233,0.10539,174.91,10.05
1518,2,39,1.9781,1.573,0.26051,5.9987,5.5026,0.38763,351.53,4.2189
1519,2,24,1.6075,1.384,0.18806,5.9414,5.6126,0.31817,55.079,114.56
1520,2,0,1.0366,1.0366,0,4.8387,4.8387,0,318.71,0
1521,3,36,2.863,2.1874,0.59325,7.1743,6.5571,0.62947,139.71,177.97
1522,3,24,2.4216,1.8533,0.47656,6.9095,6.3007,0.63049,7.0261,2.2898
1523,3,30,1.4995,1.2529,0.17242,6.9937,5.7729,0.89379,268.32,134.17
1524,4,3,1.3326,1.1833,0.21114,5.8639,5.827,0.052114,297.81,3.0406
1525,4,108,3.7976,2.43,0.8028,8.4662,7.0135,0.96147,88.872,150.57
1526,4,18,1.216,1.1045,0.07357,5.3487,5.1065,0.18988,7.1973,4.1158
1527,5,6,1.2818,1.212,0.06882,5.2351,5.0099,0.26484,280.79,2.1915
1528,5,12,1.405,1.2473,0.14565,5.2808,4.9552,0.33425,292.17,6.4573
1529,6,12,1.2444,1.1696,0.074191,5.3967,5.1443,0.23124,292.35,3.1054
1530,6,6,1.2053,1.1608,0.04669,5.1737,4.7865,0.38871,303.54,0.9458
1531,6,33,1.8017,1.6214,0.15901,5.5631,5.3736,0.25448,298.55,7.6719
1532,6,21,1.6318,1.2541,0.2393,5.2834,4.8466,0.53997,284.65,12.191
1533,7,0,1.0209,1.0209,0,4.2386,4.2386,0,324.8,0
1534,7,0,1.1,1.1,0,4.3211,4.3211,0,319.21,0
1535,7,3,1.0198,1.0163,0.0049497,4.5347,4.4176,0.1656,307.76,1.6829
1536,8,0,1.0001,1.0001,0,4.4913,4.4913,0,322.32,0
1537,8,18,1.3349,1.2188,0.095372,5.5042,5.1922,0.34792,56.121,132.38
1538,8,48,1.9096,1.3774,0.24999,5.52,5.202,0.21295,287.71,16.032
1539,8,69,1.6128,1.3327,0.18824,5.7447,5.3302,0.33079,321.14,24.816
1540,8,33,2.5223,1.795,0.42516,6.7842,6.0549,0.65818,310.59,22.184
1541,8,0,1.0045,1.0045,0,4.3072,4.3072,0,52.008,0
1542,8,3,1.1277,1.1026,0.035497,4.9877,4.8485,0.19686,339.92,0.34648
1543,9,21,1.5315,1.3409,0.14848,5.6046,5.3919,0.14007,5.8777,1.6186
1544,9,9,1.3995,1.2091,0.16457,5.5455,5.2296,0.42309,298.29,5.7916
1545,9,6,1.0874,1.0733,0.016456,5.1559,5.1019,0.048606,297.88,0.8242
1546,9,3,1.0712,1.0626,0.012162,5.3661,5.2511,0.16263,349.96,0.86267
1547,10,0,1.0139,1.0139,0,4.2775,4.2775,0,312.22,0
1548,10,9,1.195,1.1284,0.078489,4.427,4.3407,0.078364,247.26,10.87
1549,10,132,2.2291,1.5923,0.26273,6.943,5.9638,0.53346,288.15,116.65
1550,10,27,1.4718,1.3059,0.11775,5.7395,5.4805,0.2585,35.399,7.5801
1551,10,57,2.0461,1.401,0.31323,6.5355,5.7716,0.50045,322.06,32.717
1552,10,0,1.0094,1.0094,0,4.8662,4.8662,0,336.27,0
1553,10,21,1.4704,1.2709,0.16054,5.52,5.3323,0.21041,275.22,7.4042
1554,11,9,1.1791,1.1213,0.063738,4.8073,4.6164,0.23068,305.07,4.1481
1555,11,30,1.6739,1.4132,0.17496,5.5473,5.18,0.30266,302.18,9.4651
1556,12,9,1.5567,1.3153,0.19312,5.5724,5.3612,0.28455,309.26,8.2189
1557,12,66,3.3095,2.1815,0.60729,7.8067,6.5351,0.94451,330.71,21.118
1558,12,9,1.3895,1.2328,0.14726,4.4838,4.4166,0.064014,210.71,31.645
1559,12,66,2.8713,1.9963,0.57413,7.3053,6.456,0.87752,327.89,25.717
1560,12,12,1.1437,1.0762,0.048346,4.9844,4.8692,0.085417,299.28,2.9505
1561,12,0,1.0277,1.0277,0,3.8206,3.8206,0,189.33,0
1562,12,0,1.0566,1.0566,0,3.7941,3.7941,0,196.67,0
1563,12,42,2.6677,1.6676,0.58093,7.9321,6.1745,1.4405,312.58,52.284
1564,12,24,1.6028,1.3574,0.20172,4.8067,4.5213,0.22784,215.78,2.8213
1565,1,48,2.1562,1.6251,0.35346,6.83,6.1061,0.60048,21.597,1.7005
1566,1,3,1.0433,1.0299,0.01888,3.8444,3.8224,0.031042,172.83,0.21213
1567,1,3,1.122,1.0912,0.043558,3.8659,3.7673,0.13944,159.63,5.9043
1568,1,21,1.1877,1.1113,0.052995,5.5672,5.221,0.30441,337.32,11.562
1569,1,3,1.0782,1.0642,0.01987,5.182,5.1516,0.043063,179.3,250.31
1570,1,9,1.6067,1.4097,0.20737,4.7153,4.5584,0.19011,219.45,14.025
1571,1,60,1.889,1.5112,0.27577,6.7724,6.3132,0.58045,186.73,177.49
1572,1,6,1.1758,1.1039,0.063101,4.0932,3.9818,0.1445,194.81,1.9847
1573,1,12,1.355,1.2088,0.16683,4.4109,4.2176,0.25375,206.82,7.6434
1574,2,0,1.0328,1.0328,0,4.718,4.718,0,288.24,0
1575,2,48,1.9563,1.4006,0.34112,5.7064,5.271,0.26682,292.3,1.5684
1576,2,3,1.1119,1.077,0.049356,4.9227,4.6742,0.35136,288.07,2.093
1577,2,42,2.2601,1.5961,0.40321,6.6528,6.0254,0.4957,315.7,86.303
1578,2,18,1.5891,1.3378,0.20386,6.4427,5.9455,0.54614,4.9419,3.4621
1579,2,21,1.3539,1.2047,0.10753,5.6367,5.1907,0.34681,338.41,17.789
1580,2,45,2.1289,1.626,0.39349,6.9633,5.9963,0.79805,189.23,163.45
1581,2,0,1.0999,1.0999,0,4.5423,4.5423,0,24.19,0
1582,3,48,3.0402,1.8587,0.62881,7.5285,6.4705,0.79834,127.12,165.98
1583,3,12,1.2542,1.1604,0.094907,5.376,5.1475,0.2183,292.04,7.4144
1584,3,9,1.2359,1.1605,0.080446,5.668,4.9318,0.65909,275.07,8.1313
1585,3,30,2.6814,1.7643,0.61319,6.5318,5.5034,0.82692,273.66,15.814
1586,3,63,2.0407,1.6476,0.33373,6.3927,5.883,0.53228,258.68,157.25
1587,5,6,1.2252,1.1371,0.080107,5.0018,4.7556,0.28666,10.31,2.1092
1588,5,0,1.0374,1.0374,0,4.6346,4.6346,0,299.15,0
1589,5,27,1.9885,1.4696,0.31766,6.0368,5.2486,0.55247,298.95,6.8508
1590,5,6,1.1522,1.1403,0.013318,5.0048,4.9435,0.077856,318.87,2.7195
1591,5,0,1.0464,1.0464,0,4.8021,4.8021,0,304.93,0
1592,6,18,1.4334,1.1849,0.14087,5.7541,5.2441,0.42958,330.68,21.092
1593,6,69,2.055,1.4493,0.24052,5.7871,5.2283,0.29458,298.1,9.8718
1594,6,3,1.0639,1.0634,0.00070711,4.5955,4.5038,0.12961,294.25,0.098995
1595,8,6,1.1097,1.078,0.028094,4.7644,4.5681,0.23118,356.67,0.82984
1596,8,12,1.3525,1.2557,0.089915,5.7213,5.4355,0.23948,6.8429,4.8729
1597,8,6,1.1554,1.0979,0.058059,5.4047,5.2089,0.31136,302.19,0.28213
1598,9,3,1.0901,1.0888,0.0019092,4.8848,4.8565,0.040022,346.99,0.049497
1599,9,27,2.4395,1.8344,0.45649,7.0761,6.3805,0.63065,141.06,180.98
1600,9,12,1.2976,1.1849,0.10647,5.727,5.456,0.26117,279.08,4.015
1601,9,24,2.1417,1.5596,0.4121,6.2691,5.8293,0.44245,302.06,20.29
1602,9,51,2.0497,1.6061,0.30736,5.7886,5.296,0.45416,272.03,11.999
1603,9,3,1.1024,1.0767,0.036345,4.3364,4.2369,0.14078,234.32,5.5508
